b'Sat Oct 06 23:37:48 +0000 2018',720489524,b'socalnaza',b'',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 23:37:05 +0000 2018',2761561550,b'demIN240',b'',b'RT @art2u2: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford - Slate https://t.co/myWKBlHf2E via @GoogleNews'
b'Sat Oct 06 23:36:38 +0000 2018',2379793109,b'rdreesen27',b'',"b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 23:35:36 +0000 2018',17360968,b'RomanRimer',b'Planet Earth',b'RT @theintercept: \xe2\x80\x9cI believe Dr. Christine Blasey Ford. And I believe that Brett Kavanaugh is a serial liar. It was as clear as day when he\xe2\x80\xa6'
b'Sat Oct 06 23:35:31 +0000 2018',740737945619947521,b'79topper',b'',"b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 23:35:25 +0000 2018',4901811831,b'sandyc1772',b'',"b""RT @VICE: The Senate just confirmed Brett Kavanaugh to the Supreme Court.\n\nAfter everything that's happened, it seems that nothing has chan\xe2\x80\xa6"""
b'Sat Oct 06 23:35:22 +0000 2018',244210130,b'JaneMenloPark',"b'California, USA'",b'Grassley said he offered to fly staff to California to speak with Ford https://t.co/O36opujZGL via @DMRegister'
b'Sat Oct 06 23:32:05 +0000 2018',2842650084,b'tonyjdell',b'Seattle area',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/gQZYjSpw1k https://t.co/i4kYwLM1NO'
b'Sat Oct 06 23:31:23 +0000 2018',17060439,b'sarmarxo',"b""Boston raised, Arizona livin'.""",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Sat Oct 06 23:25:51 +0000 2018',536951272,b'i_lovecharlie',b'',"b""RT @VICE: The Senate just confirmed Brett Kavanaugh to the Supreme Court.\n\nAfter everything that's happened, it seems that nothing has chan\xe2\x80\xa6"""
b'Sat Oct 06 23:24:10 +0000 2018',819333425203150848,b'BeKindOkk',b'Not the tv wonder woman! ',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Sat Oct 06 23:22:18 +0000 2018',3178558838,b'CynsTreat',"b'California, USA'","b'#Dayoffacts #FactsMatter #GoFundMe campaigns for Christine Blasey Ford raise over $700,000 combined https://t.co/LtWgKo92yb'"
b'Sat Oct 06 23:20:14 +0000 2018',47677431,b'art2u2',"b'Miami, Florida. '",b'Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford - Slate https://t.co/myWKBlHf2E via @GoogleNews'
b'Sat Oct 06 23:19:25 +0000 2018',103549997,b'paritoshdmehta',b'Manchester of the East',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 23:19:09 +0000 2018',242133106,b'SammySettanni',b'midwest U.S.',"b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 23:18:22 +0000 2018',951538142653403136,b'mrdolcethecat',b'So Cal \xf0\x9f\x8c\x9e\xf0\x9f\x8c\xb4\xf0\x9f\x8c\x8a and @ActivistCat',"b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 23:18:12 +0000 2018',623157555,b'JacqueeRay',b'',"b""RT @VICE: The Senate just confirmed Brett Kavanaugh to the Supreme Court.\n\nAfter everything that's happened, it seems that nothing has chan\xe2\x80\xa6"""
b'Sat Oct 06 23:17:26 +0000 2018',165793361,b'pollsstar',b'Bedford',"b'RT @emprestheodora: @StevenTDennis McConnell and Pence did to the country what Brett Kavanaugh and Mark Judge did to Christine Blasey Ford,\xe2\x80\xa6'"
b'Sat Oct 06 23:17:01 +0000 2018',2363188518,b'sevgiie89951280',b'',b'RT @trtworld: US Senate confirms Judge Brett Kavanaugh as a Supreme Court justice less than three weeks after Christine Blasey Ford publicl\xe2\x80\xa6'
b'Sat Oct 06 23:16:49 +0000 2018',795376214626238465,b'WickedWalnut',b'',"b'RT @emprestheodora: @StevenTDennis McConnell and Pence did to the country what Brett Kavanaugh and Mark Judge did to Christine Blasey Ford,\xe2\x80\xa6'"
b'Sat Oct 06 23:16:19 +0000 2018',321084701,b'dakumaku',"b'Santa Cruz, CA'",b'RT @theintercept: \xe2\x80\x9cI believe Dr. Christine Blasey Ford. And I believe that Brett Kavanaugh is a serial liar. It was as clear as day when he\xe2\x80\xa6'
b'Sat Oct 06 23:13:43 +0000 2018',917799878,b'natanael_zc',b'',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Sat Oct 06 23:12:47 +0000 2018',348780432,b'bkindngood',b'',"b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 23:11:19 +0000 2018',1021213055919828993,b'JustClaudia3',b'',"b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 23:07:51 +0000 2018',266917338,b'aiki2011',b'',b'RT @IndyUSA: Brett Kavanaugh confirmed to Supreme Court amid widespread outcry over sexual assault allegations https://t.co/0e7DqjXm4J http\xe2\x80\xa6'
b'Sat Oct 06 23:06:24 +0000 2018',946570321649217536,b'Trumps_GolfBall',b'United States',b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Sat Oct 06 23:04:58 +0000 2018',822826748534325248,b'mcw_2017',"b'Cambria, CA'",b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Sat Oct 06 23:04:26 +0000 2018',793194936267145216,b'dieb1948',"b'Michigan, USA'","b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 23:03:25 +0000 2018',77902948,b'lizeraly',"b'Pittsburgh, PA'",b'RT @theintercept: \xe2\x80\x9cI believe Dr. Christine Blasey Ford. And I believe that Brett Kavanaugh is a serial liar. It was as clear as day when he\xe2\x80\xa6'
b'Sat Oct 06 23:00:40 +0000 2018',2976653309,b'IndyUSA',"b'New York, NY'",b'Brett Kavanaugh confirmed to Supreme Court amid widespread outcry over sexual assault allegations\xe2\x80\xa6 https://t.co/cp0cG7IcwP'
b'Sat Oct 06 23:00:29 +0000 2018',804605049859145728,b'TRTWorldNow',"b'Istanbul, Turkey'",b'US Senate confirms Judge Brett Kavanaugh as a Supreme Court justice less than three weeks after Christine Blasey Fo\xe2\x80\xa6 https://t.co/5LE349PVtW'
b'Sat Oct 06 23:00:27 +0000 2018',3091150576,b'trtworld',b'',b'US Senate confirms Judge Brett Kavanaugh as a Supreme Court justice less than three weeks after Christine Blasey Fo\xe2\x80\xa6 https://t.co/DxZ1bIGRpG'
b'Sat Oct 06 22:58:56 +0000 2018',16813535,b'emprestheodora',b'Los Angeles',b'@StevenTDennis McConnell and Pence did to the country what Brett Kavanaugh and Mark Judge did to Christine Blasey F\xe2\x80\xa6 https://t.co/57mKglXOml'
b'Sat Oct 06 22:58:07 +0000 2018',53699875,b'awk786',b'',b'RT @Independent: Brett Kavanaugh confirmed to Supreme Court amid widespread outcry over sexual assault allegations https://t.co/4xeIZUhH32'
b'Sat Oct 06 22:57:30 +0000 2018',39703122,b'bustedboutique',b'San Juan',"b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 22:57:30 +0000 2018',861682911967313921,b'WomanSBuzz',"b'Indianapolis, IN'",b'What did Brett Kavanaugh and Dr Christine Blasey Ford say at the Senate hearing? https://t.co/abAxWuoK9o'
b'Sat Oct 06 22:56:39 +0000 2018',899841528,b'coliciamingo',b'',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/RiR9gGJGz4 https://t.co/Fz8RBHukcl'
b'Sat Oct 06 22:55:17 +0000 2018',16082765,b'dkmich',"b'Michigan, USA'",b'RT @theintercept: \xe2\x80\x9cI believe Dr. Christine Blasey Ford. And I believe that Brett Kavanaugh is a serial liar. It was as clear as day when he\xe2\x80\xa6'
b'Sat Oct 06 22:54:56 +0000 2018',26795445,b'TheLoneTweet',b'',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 22:53:28 +0000 2018',470569138,b'BarbaraMcDWhitt',"b'Kansas City, MO/Alexandria, VA'",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Sat Oct 06 22:53:24 +0000 2018',993348390,b'Aroon742',b'UK',b'Trump gets his right wing judge on judiciary\nhttps://t.co/2aMffaMRrf\nScandal but no surprise in Trump land'
b'Sat Oct 06 22:53:04 +0000 2018',272766130,b'fireworkbonnie',b'United States',"b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 22:53:02 +0000 2018',1007386606217637888,b'Lydia91436965',b'',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 22:52:42 +0000 2018',168229965,b'peppermente',b'Toronto',b'RT @theintercept: \xe2\x80\x9cI believe Dr. Christine Blasey Ford. And I believe that Brett Kavanaugh is a serial liar. It was as clear as day when he\xe2\x80\xa6'
b'Sat Oct 06 22:51:48 +0000 2018',99203384,b'iluvleafs',b'',"b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 22:51:16 +0000 2018',17099112,b'joefaz',b'please follow me @ArtAtJoseph',"b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 22:47:10 +0000 2018',426650276,b'ehwilk',b'United States',"b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 22:45:55 +0000 2018',309106340,b'LRick1960',"b'Niskayuna, New York'","b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 22:44:41 +0000 2018',17027924,b'pauladrake',"b'Palo Alto, CA'",b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 22:42:32 +0000 2018',952745082,b'KikiAdine',b'USA',"b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 22:41:34 +0000 2018',800624277108060160,b'JaneNGrey',"b'Gold Coast, QLD'",b'RT @bornmiserable: BREAKING: Senate Confirms Brett Kavanaugh Without Christine Blasey Ford\xe2\x80\x99s Consent'
b'Sat Oct 06 22:40:21 +0000 2018',868523826447089664,b'bot_political',b'CyberSpace',b'independent|Brett Kavanaugh confirmed to Supreme Court amid widespread outcry over sexual assault allegations|\xe2\x80\xa6 https://t.co/TeYvs6On5w'
b'Sat Oct 06 22:35:17 +0000 2018',14343691,b'shayycotts',b'New York',b'RT @bornmiserable: BREAKING: Senate Confirms Brett Kavanaugh Without Christine Blasey Ford\xe2\x80\x99s Consent'
b'Sat Oct 06 22:34:47 +0000 2018',562371295,b'MammaRead',b'',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 22:34:12 +0000 2018',264871538,b'RoZsaJH',"b'Los Angeles, CA'","b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 22:32:08 +0000 2018',2582886426,b'CatherineMinion',"b'Burton upon Trent, England'",b'RT @bornmiserable: BREAKING: Senate Confirms Brett Kavanaugh Without Christine Blasey Ford\xe2\x80\x99s Consent'
b'Sat Oct 06 22:31:04 +0000 2018',1497088836,b'Waveline2shore',b'',b'Supreme Court nominee Brett Kavanaugh confirmed despite sexual assault accusations https://t.co/YeR9U8TuQS'
b'Sat Oct 06 22:27:08 +0000 2018',258924241,b'uralltimegirl',"b'In a galaxay far, far away...'",b'RT @bornmiserable: BREAKING: Senate Confirms Brett Kavanaugh Without Christine Blasey Ford\xe2\x80\x99s Consent'
b'Sat Oct 06 22:27:04 +0000 2018',2866915780,b'midwestcoaster',"b'sf, ca'",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Sat Oct 06 22:24:38 +0000 2018',727592221,b'themarywhite',"b'Atlanta, GA'","b""RT @VICE: The Senate just confirmed Brett Kavanaugh to the Supreme Court.\n\nAfter everything that's happened, it seems that nothing has chan\xe2\x80\xa6"""
b'Sat Oct 06 22:23:40 +0000 2018',487851092,b'mojojaxville',"b'Jacksonville Beach, Florida'","b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 22:23:01 +0000 2018',3770851995,b'CelesteUSAproud',"b'Florida, USA'","b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 22:22:51 +0000 2018',998588040195997696,b'_KashitaGal',b'',"b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 22:20:40 +0000 2018',4299408694,b'livlivme_do',b'here.',b'RT @bornmiserable: BREAKING: Senate Confirms Brett Kavanaugh Without Christine Blasey Ford\xe2\x80\x99s Consent'
b'Sat Oct 06 22:20:35 +0000 2018',202513792,b'SpentHeart',"b'Ventura, Ca'",b'RT @theintercept: \xe2\x80\x9cI believe Dr. Christine Blasey Ford. And I believe that Brett Kavanaugh is a serial liar. It was as clear as day when he\xe2\x80\xa6'
b'Sat Oct 06 22:18:22 +0000 2018',819231737637117952,b'LoraJanePerkin3',"b'Kentucky, USA'","b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 22:17:46 +0000 2018',1535473922,b'DianneK01652832',"b'Nashville, TN'","b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 22:15:21 +0000 2018',306352820,b'pinchehugs',b'',b'RT @theintercept: \xe2\x80\x9cI believe Dr. Christine Blasey Ford. And I believe that Brett Kavanaugh is a serial liar. It was as clear as day when he\xe2\x80\xa6'
b'Sat Oct 06 22:14:31 +0000 2018',824352297002160136,b'hawaii4life247',b'',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Sat Oct 06 22:12:50 +0000 2018',816383990252892161,b'salome_debbie',b'Scotland',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 22:12:40 +0000 2018',3100077015,b'snapps1001',b'UK',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 22:12:05 +0000 2018',3330346168,b'wedzx2003',b'Twilight Zone',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 22:11:54 +0000 2018',1003384068,b'Propositionjoe1',b'',b'RT @bornmiserable: BREAKING: Senate Confirms Brett Kavanaugh Without Christine Blasey Ford\xe2\x80\x99s Consent'
b'Sat Oct 06 22:11:39 +0000 2018',963754556113944576,b'Yaqub__M',b'',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 22:09:07 +0000 2018',42261611,b'BostonBoomer',b'Greater Boston',b'Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/quw2hW7kso via @slate'
b'Sat Oct 06 22:08:18 +0000 2018',2321086634,b'gee_roos',"b'Portland, OR'",b'RT @TomthunkitsMind: Checkmate: Kavanaugh accuser Dr. Christine Blasey Ford offers Senate 4 more people who corroborate her assault claims.\xe2\x80\xa6'
b'Sat Oct 06 22:07:22 +0000 2018',296216855,b'DemetriAth',b'',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 22:05:16 +0000 2018',3782503641,b'soyourelikethat',"b'Raleigh, NC'",b'RT @bornmiserable: BREAKING: Senate Confirms Brett Kavanaugh Without Christine Blasey Ford\xe2\x80\x99s Consent'
b'Sat Oct 06 22:04:29 +0000 2018',518784562,b'itsaKRISthing',"b'St Louis, MO'",b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 22:04:15 +0000 2018',920411250,b'bornmiserable',b'The Suicide Forest',b'BREAKING: Senate Confirms Brett Kavanaugh Without Christine Blasey Ford\xe2\x80\x99s Consent'
b'Sat Oct 06 22:03:44 +0000 2018',17643749,b'crewislife',b'Fact Based World',b'RT @crewislife: Via @Slate: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/cHC9aWOaFe https://t.co/A\xe2\x80\xa6'
b'Sat Oct 06 22:00:15 +0000 2018',385113402,b'LeonLSutton',b'',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 23:59:05 +0000 2018',223714723,b'DexterC73',b'',b'RT @thedailybeast: Sen. Lindsey Graham called Brett Kavanaugh the \xe2\x80\x9cslut whore drunk\xe2\x80\x9d in the saga with Christine Blasey Ford as he was leavi\xe2\x80\xa6'
b'Sat Oct 06 23:59:04 +0000 2018',907704331947827200,b'KelliCa38731932',"b'Tempe, AZ'",b'RT @thedailybeast: Sen. Lindsey Graham called Brett Kavanaugh the \xe2\x80\x9cslut whore drunk\xe2\x80\x9d in the saga with Christine Blasey Ford as he was leavi\xe2\x80\xa6'
b'Sat Oct 06 23:58:52 +0000 2018',19420302,b'the_squarrell',b'plizzanet earth',b'RT @thedailybeast: Sen. Lindsey Graham called Brett Kavanaugh the \xe2\x80\x9cslut whore drunk\xe2\x80\x9d in the saga with Christine Blasey Ford as he was leavi\xe2\x80\xa6'
b'Sat Oct 06 23:58:03 +0000 2018',16012783,b'thedailybeast',b'',b'Sen. Lindsey Graham called Brett Kavanaugh the \xe2\x80\x9cslut whore drunk\xe2\x80\x9d in the saga with Christine Blasey Ford as he was\xe2\x80\xa6 https://t.co/ACaY6KJPs1'
b'Sat Oct 06 23:57:16 +0000 2018',782090190974099456,b'StuffedFantod',"b'Seattle, WA'","b'""The treatment of Ford shows that any accuser of a powerful man will be fair game as a predominately white male est\xe2\x80\xa6 https://t.co/YTR7aCYQej'"
b'Sat Oct 06 23:50:14 +0000 2018',835221033930133504,b'SherryLCox9',"b'Florida, USA'",b'She maybe done but I pray Senate follows through and exposes the lies and crimes commented by her \nChristine Blasey\xe2\x80\xa6 https://t.co/TWqrv6aLv9'
b'Sat Oct 06 23:48:36 +0000 2018',36368555,b'Alathena',"b'Chicago, IL'","b'RT @emprestheodora: @StevenTDennis McConnell and Pence did to the country what Brett Kavanaugh and Mark Judge did to Christine Blasey Ford,\xe2\x80\xa6'"
b'Sat Oct 06 23:48:07 +0000 2018',172141399,b'jackthecat11',"b'Washington, DC'",b'Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford https://t.co/gPbFSJiQ3s'
b'Sat Oct 06 23:48:00 +0000 2018',609350642,b'janeface15',b'',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 23:45:54 +0000 2018',1045357407508090881,b'Elohim93657296',b'',"b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 23:45:22 +0000 2018',48249790,b'SpurFanInSA',b'',"b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 23:44:45 +0000 2018',27950563,b'eizie',"b'Colonia, NJ'","b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 23:41:30 +0000 2018',81343445,b'Leehemmings91',b'',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 23:40:37 +0000 2018',1048664906256568325,b'Muhamma55089873',b'',b'RT @RosJordanAJE: Christine Blasey Ford and Brett Kavanaugh testify before the US Senate Judiciary Committee:\nhttps://t.co/5caA0QVZYW'
b'Sat Oct 06 23:40:34 +0000 2018',868523826447089664,b'bot_political',b'CyberSpace',b'independent|Brett Kavanaugh confirmed to Supreme Court amid widespread outcry over sexual assault allegations|\xe2\x80\xa6 https://t.co/fgM31ROH5r'
b'Sat Oct 06 23:40:14 +0000 2018',1688,b'ifindkarma',"b'Sunnyvale, CA'","b'@00evidence Now you\xe2\x80\x99re guilty of both #whataboutism and a sweeping generalization, comrade.\n\nI definitely do believ\xe2\x80\xa6 https://t.co/7PRAh5aiqg'"
b'Sat Oct 06 23:38:57 +0000 2018',398726524,b'EdDavis7',"b'Murfreesboro, TN'","b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 23:38:51 +0000 2018',470569138,b'BarbaraMcDWhitt',"b'Kansas City, MO/Alexandria, VA'",b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Sat Oct 06 23:37:48 +0000 2018',720489524,b'socalnaza',b'',b'RT @BeardedGenius: So the US Senate has confirmed Brett Kavanaugh to Supreme Court. What a dark day in modern American history. I wrote thi\xe2\x80\xa6'
b'Sat Oct 06 23:37:05 +0000 2018',2761561550,b'demIN240',b'',b'RT @art2u2: Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford - Slate https://t.co/myWKBlHf2E via @GoogleNews'
b'Sat Oct 06 23:36:38 +0000 2018',2379793109,b'rdreesen27',b'',"b""RT @SherylNYT: SPOTTED in the Capitol: Debra S. Katz and Lisa Banks, attorneys for Christine Blasey Ford, entering the Senate visitor's gal\xe2\x80\xa6"""
b'Sat Oct 06 23:35:36 +0000 2018',17360968,b'RomanRimer',b'Planet Earth',b'RT @theintercept: \xe2\x80\x9cI believe Dr. Christine Blasey Ford. And I believe that Brett Kavanaugh is a serial liar. It was as clear as day when he\xe2\x80\xa6'
b'Sat Oct 06 23:35:31 +0000 2018',740737945619947521,b'79topper',b'',"b""RT @JayValenz67: Ford's lawyers say Senate Judiciary Committee failed her - CBS News Christine Blasey Ford's lawyers say the Senate Judicia\xe2\x80\xa6"""
b'Sat Oct 06 23:35:25 +0000 2018',4901811831,b'sandyc1772',b'',"b""RT @VICE: The Senate just confirmed Brett Kavanaugh to the Supreme Court.\n\nAfter everything that's happened, it seems that nothing has chan\xe2\x80\xa6"""
b'Sat Oct 06 23:35:22 +0000 2018',244210130,b'JaneMenloPark',"b'California, USA'",b'Grassley said he offered to fly staff to California to speak with Ford https://t.co/O36opujZGL via @DMRegister'
b'Sat Oct 06 23:32:05 +0000 2018',2842650084,b'tonyjdell',b'Seattle area',b'RT @Slate: Susan Collins\xe2\x80\x99 Senate speech was a cruel attack on Christine Blasey Ford: https://t.co/gQZYjSpw1k https://t.co/i4kYwLM1NO'
b'Sat Oct 06 23:31:23 +0000 2018',17060439,b'sarmarxo',"b""Boston raised, Arizona livin'.""",b'RT @TheDailyShow: The consequences for Brett Kavanaugh and Dr. Christine Blasey Ford following the Senate hearing and FBI investigation are\xe2\x80\xa6'
b'Sat Oct 06 23:25:51 +0000 2018',536951272,b'i_lovecharlie',b'',"b""RT @VICE: The Senate just confirmed Brett Kavanaugh to the Supreme Court.\n\nAfter everything that's happened, it seems that nothing has chan\xe2\x80\xa6"""
b'Sat Oct 06 23:24:10 +0000 2018',819333425203150848,b'BeKindOkk',b'Not the tv wonder woman! ',b'RT @SenWarren: I believe Dr. Christine Blasey Ford. Brett Kavanaugh has disqualified himself from sitting on the Supreme Court \xe2\x80\x93 but Senate\xe2\x80\xa6'
b'Sat Oct 06 23:22:18 +0000 2018',3178558838,b'CynsTreat',"b'California, USA'","b'#Dayoffacts #FactsMatter #GoFundMe campaigns for Christine Blasey Ford raise over $700,000 combined https://t.co/LtWgKo92yb'"
b'Sat Oct 06 23:20:14 +0000 2018',47677431,b'art2u2',"b'Miami, Florida. '",b'Susan Collins\xe2\x80\x99 Senate Speech Was a Cruel Attack on Christine Blasey Ford - Slate https://t.co/myWKBlHf2E via @GoogleNews'
